[16:37:11.348] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset\\classification_data_with_non_polp/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset\\classification_data_with_non_polp/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset\\classification_data_with_non_polp/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=50, batch_size=4, n_gpu=1, deterministic=1, base_lr=1e-05, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-13_19_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:37:11.348] ##########Disable test_save##########
[16:37:11.348] ##########Using dual supervision##########
[16:37:11.354] 243 iterations per epoch. 12150 max iterations 
[18:01:00.685] iteration 9963, epoch 40 : loss : 0.041028, lr: 0.000010
[18:01:00.685] 278 test iterations per epoch
[18:01:21.451] Testing performance in val model: mean_dice : 0.415197, best_dice : 0.800000
[18:01:34.770] iteration 10000, epoch 41 : loss : 0.022500, lr: 0.000010
[18:01:52.841] iteration 10050, epoch 41 : loss : 0.023632, lr: 0.000010
[18:02:10.888] iteration 10100, epoch 41 : loss : 0.186004, lr: 0.000010
[18:02:28.884] iteration 10150, epoch 41 : loss : 0.194205, lr: 0.000010
[18:02:46.885] iteration 10200, epoch 41 : loss : 0.021885, lr: 0.000010
[18:02:49.069] iteration 10206, epoch 41 : loss : 0.026058, lr: 0.000010
[18:02:49.073] 278 test iterations per epoch
[18:03:09.884] Testing performance in val model: mean_dice : 0.418663, best_dice : 0.800000
[18:03:25.799] iteration 10250, epoch 42 : loss : 0.023247, lr: 0.000010
[18:03:43.924] iteration 10300, epoch 42 : loss : 0.041758, lr: 0.000010
[18:04:01.937] iteration 10350, epoch 42 : loss : 0.030576, lr: 0.000010
[18:04:19.956] iteration 10400, epoch 42 : loss : 0.050702, lr: 0.000010
[18:04:37.583] iteration 10449, epoch 42 : loss : 0.197562, lr: 0.000010
[18:04:37.583] 278 test iterations per epoch
[18:04:58.146] Testing performance in val model: mean_dice : 0.421579, best_dice : 0.800000
[18:04:58.525] iteration 10450, epoch 43 : loss : 0.025171, lr: 0.000010
[18:05:16.525] iteration 10500, epoch 43 : loss : 0.031007, lr: 0.000010
[18:05:34.721] iteration 10550, epoch 43 : loss : 0.053490, lr: 0.000010
[18:05:52.751] iteration 10600, epoch 43 : loss : 0.043766, lr: 0.000010
[18:06:10.830] iteration 10650, epoch 43 : loss : 0.074376, lr: 0.000010
[18:06:26.286] iteration 10692, epoch 43 : loss : 0.078353, lr: 0.000010
[18:06:26.286] 278 test iterations per epoch
[18:06:47.780] Testing performance in val model: mean_dice : 0.412034, best_dice : 0.800000
[18:06:50.678] iteration 10700, epoch 44 : loss : 0.032939, lr: 0.000010
[18:07:08.871] iteration 10750, epoch 44 : loss : 0.035026, lr: 0.000010
[18:07:27.075] iteration 10800, epoch 44 : loss : 0.037339, lr: 0.000010
[18:07:45.093] iteration 10850, epoch 44 : loss : 0.059624, lr: 0.000010
[18:08:03.111] iteration 10900, epoch 44 : loss : 0.037222, lr: 0.000010
[18:08:15.781] iteration 10935, epoch 44 : loss : 0.046949, lr: 0.000010
[18:08:15.782] 278 test iterations per epoch
[18:08:36.584] Testing performance in val model: mean_dice : 0.413960, best_dice : 0.800000
[18:08:42.058] iteration 10950, epoch 45 : loss : 0.042811, lr: 0.000010
[18:09:00.356] iteration 11000, epoch 45 : loss : 0.125023, lr: 0.000010
[18:09:18.421] iteration 11050, epoch 45 : loss : 0.027441, lr: 0.000010
[18:09:36.668] iteration 11100, epoch 45 : loss : 0.033295, lr: 0.000010
[18:09:54.745] iteration 11150, epoch 45 : loss : 0.027342, lr: 0.000010
[18:10:04.858] iteration 11178, epoch 45 : loss : 0.029290, lr: 0.000010
[18:10:04.858] 278 test iterations per epoch
[18:10:25.418] Testing performance in val model: mean_dice : 0.409435, best_dice : 0.800000
[18:10:33.450] iteration 11200, epoch 46 : loss : 0.125769, lr: 0.000010
[18:10:51.507] iteration 11250, epoch 46 : loss : 0.135353, lr: 0.000010
[18:11:09.513] iteration 11300, epoch 46 : loss : 0.038834, lr: 0.000010
[18:11:27.538] iteration 11350, epoch 46 : loss : 0.021998, lr: 0.000010
[18:11:45.581] iteration 11400, epoch 46 : loss : 0.030449, lr: 0.000010
[18:11:53.168] iteration 11421, epoch 46 : loss : 0.023693, lr: 0.000010
[18:11:53.168] 278 test iterations per epoch
[18:12:13.548] Testing performance in val model: mean_dice : 0.414952, best_dice : 0.800000
[18:12:23.986] iteration 11450, epoch 47 : loss : 0.041890, lr: 0.000010
[18:12:42.049] iteration 11500, epoch 47 : loss : 0.027299, lr: 0.000010
[18:13:00.077] iteration 11550, epoch 47 : loss : 0.151449, lr: 0.000010
[18:13:18.056] iteration 11600, epoch 47 : loss : 0.028131, lr: 0.000010
[18:13:36.172] iteration 11650, epoch 47 : loss : 0.023872, lr: 0.000010
[18:13:41.264] iteration 11664, epoch 47 : loss : 0.134943, lr: 0.000010
[18:13:41.264] 278 test iterations per epoch
[18:14:01.755] Testing performance in val model: mean_dice : 0.423807, best_dice : 0.800000
[18:14:14.727] iteration 11700, epoch 48 : loss : 0.052655, lr: 0.000010
[18:14:32.733] iteration 11750, epoch 48 : loss : 0.031087, lr: 0.000010
[18:14:50.726] iteration 11800, epoch 48 : loss : 0.055092, lr: 0.000010
[18:15:08.712] iteration 11850, epoch 48 : loss : 0.023951, lr: 0.000010
[18:15:26.861] iteration 11900, epoch 48 : loss : 0.024871, lr: 0.000010
[18:15:29.413] iteration 11907, epoch 48 : loss : 0.102855, lr: 0.000010
[18:15:29.413] 278 test iterations per epoch
[18:15:50.076] Testing performance in val model: mean_dice : 0.418183, best_dice : 0.800000
[18:16:05.613] iteration 11950, epoch 49 : loss : 0.072974, lr: 0.000010
[18:16:23.624] iteration 12000, epoch 49 : loss : 0.017447, lr: 0.000010
[18:16:41.614] iteration 12050, epoch 49 : loss : 0.064749, lr: 0.000010
[18:16:59.618] iteration 12100, epoch 49 : loss : 0.031106, lr: 0.000010
[18:17:17.627] iteration 12150, epoch 49 : loss : 0.061245, lr: 0.000010
[18:17:17.627] iteration 12150, epoch 49 : loss : 0.061245, lr: 0.000010
[18:17:17.639] 278 test iterations per epoch
[18:17:38.470] Testing performance in val model: mean_dice : 0.417222, best_dice : 0.800000
[18:17:39.847] save model to C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/models/Synapse/run_2025-10-13_19_Dual_MIST_CAM_loss_MUTATION_w3_7_256_pretrain_epo50_bs4_lr1e-05_256_s2222\epoch_49.pth
