[16:00:58.225] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_18_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:00:58.227] ##########Disable test_save##########
[16:00:58.227] ##########Using dual supervision##########
[16:00:58.232] 175 iterations per epoch. 1750 max iterations 
[16:21:34.512] iteration 558, epoch 3 : loss : 0.013265, lr: 0.000100
[16:21:36.016] iteration 560, epoch 3 : loss : 3.593579, lr: 0.000100
[16:21:37.390] iteration 562, epoch 3 : loss : 3.627805, lr: 0.000100
[16:21:38.830] iteration 564, epoch 3 : loss : 0.007027, lr: 0.000100
[16:21:40.250] iteration 566, epoch 3 : loss : 3.576396, lr: 0.000100
[16:21:41.620] iteration 568, epoch 3 : loss : 0.002732, lr: 0.000100
[16:21:42.920] iteration 570, epoch 3 : loss : 3.554522, lr: 0.000100
[16:21:44.234] iteration 572, epoch 3 : loss : 3.664333, lr: 0.000100
[16:21:45.658] iteration 574, epoch 3 : loss : 3.541175, lr: 0.000100
[16:21:47.076] iteration 576, epoch 3 : loss : 3.825129, lr: 0.000100
[16:21:48.540] iteration 578, epoch 3 : loss : 0.002415, lr: 0.000100
[16:21:50.350] iteration 580, epoch 3 : loss : 3.560932, lr: 0.000100
[16:21:52.098] iteration 582, epoch 3 : loss : 3.612600, lr: 0.000100
[16:21:53.677] iteration 584, epoch 3 : loss : 3.540378, lr: 0.000100
[16:21:55.236] iteration 586, epoch 3 : loss : 3.564073, lr: 0.000100
[16:21:56.822] iteration 588, epoch 3 : loss : 3.581815, lr: 0.000100
[16:21:58.342] iteration 590, epoch 3 : loss : 3.608187, lr: 0.000100
[16:21:59.821] iteration 592, epoch 3 : loss : 3.539004, lr: 0.000100
[16:22:01.252] iteration 594, epoch 3 : loss : 3.599761, lr: 0.000100
[16:22:02.700] iteration 596, epoch 3 : loss : 0.059459, lr: 0.000100
[16:22:04.410] iteration 598, epoch 3 : loss : 3.509778, lr: 0.000100
[16:22:06.327] iteration 600, epoch 3 : loss : 3.621109, lr: 0.000100
[16:22:07.923] iteration 602, epoch 3 : loss : 0.002763, lr: 0.000100
[16:22:09.407] iteration 604, epoch 3 : loss : 3.702342, lr: 0.000100
[16:22:10.970] iteration 606, epoch 3 : loss : 0.002092, lr: 0.000100
[16:22:12.410] iteration 608, epoch 3 : loss : 0.002621, lr: 0.000100
[16:22:13.788] iteration 610, epoch 3 : loss : 3.596410, lr: 0.000100
[16:22:15.129] iteration 612, epoch 3 : loss : 0.002745, lr: 0.000100
[16:22:16.512] iteration 614, epoch 3 : loss : 3.736692, lr: 0.000100
[16:22:17.939] iteration 616, epoch 3 : loss : 3.629988, lr: 0.000100
[16:22:19.341] iteration 618, epoch 3 : loss : 3.633347, lr: 0.000100
[16:22:20.977] iteration 620, epoch 3 : loss : 3.577789, lr: 0.000100
[16:22:22.787] iteration 622, epoch 3 : loss : 3.599077, lr: 0.000100
[16:22:24.479] iteration 624, epoch 3 : loss : 3.540554, lr: 0.000100
[16:22:26.029] iteration 626, epoch 3 : loss : 0.009970, lr: 0.000100
[16:22:27.460] iteration 628, epoch 3 : loss : 3.536788, lr: 0.000100
[16:22:28.851] iteration 630, epoch 3 : loss : 0.011584, lr: 0.000100
[16:22:30.259] iteration 632, epoch 3 : loss : 3.692306, lr: 0.000100
[16:22:31.693] iteration 634, epoch 3 : loss : 0.007027, lr: 0.000100
[16:22:33.231] iteration 636, epoch 3 : loss : 3.854738, lr: 0.000100
[16:22:34.793] iteration 638, epoch 3 : loss : 3.549399, lr: 0.000100
[16:22:36.590] iteration 640, epoch 3 : loss : 3.584614, lr: 0.000100
[16:22:38.445] iteration 642, epoch 3 : loss : 3.533315, lr: 0.000100
[16:22:39.997] iteration 644, epoch 3 : loss : 3.602475, lr: 0.000100
[16:22:41.429] iteration 646, epoch 3 : loss : 3.722083, lr: 0.000100
[16:22:42.831] iteration 648, epoch 3 : loss : 3.565051, lr: 0.000100
[16:22:44.291] iteration 650, epoch 3 : loss : 3.641190, lr: 0.000100
[16:22:45.691] iteration 652, epoch 3 : loss : 3.563565, lr: 0.000100
[16:22:47.137] iteration 654, epoch 3 : loss : 3.601916, lr: 0.000100
[16:22:48.569] iteration 656, epoch 3 : loss : 3.535024, lr: 0.000100
[16:22:49.999] iteration 658, epoch 3 : loss : 3.559590, lr: 0.000100
[16:22:51.464] iteration 660, epoch 3 : loss : 3.584943, lr: 0.000100
[16:22:53.229] iteration 662, epoch 3 : loss : 3.592227, lr: 0.000100
[16:22:54.891] iteration 664, epoch 3 : loss : 3.532340, lr: 0.000100
[16:22:56.499] iteration 666, epoch 3 : loss : 0.794591, lr: 0.000100
[16:22:58.062] iteration 668, epoch 3 : loss : 3.532324, lr: 0.000100
[16:22:59.599] iteration 670, epoch 3 : loss : 3.517854, lr: 0.000100
[16:23:01.148] iteration 672, epoch 3 : loss : 0.704599, lr: 0.000100
[16:23:02.812] iteration 674, epoch 3 : loss : 3.534331, lr: 0.000100
[16:23:04.558] iteration 676, epoch 3 : loss : 3.633620, lr: 0.000100
[16:23:06.161] iteration 678, epoch 3 : loss : 1.218680, lr: 0.000100
[16:23:07.738] iteration 680, epoch 3 : loss : 3.545718, lr: 0.000100
[16:23:09.607] iteration 682, epoch 3 : loss : 3.573350, lr: 0.000100
[16:23:11.306] iteration 684, epoch 3 : loss : 0.235431, lr: 0.000100
[16:23:12.917] iteration 686, epoch 3 : loss : 3.700139, lr: 0.000100
[16:23:14.650] iteration 688, epoch 3 : loss : 3.535932, lr: 0.000100
[16:23:16.359] iteration 690, epoch 3 : loss : 3.549424, lr: 0.000100
[16:23:17.945] iteration 692, epoch 3 : loss : 0.234129, lr: 0.000100
[16:23:19.480] iteration 694, epoch 3 : loss : 0.147770, lr: 0.000100
[16:23:20.993] iteration 696, epoch 3 : loss : 3.682089, lr: 0.000100
[16:23:22.429] iteration 698, epoch 3 : loss : 3.803255, lr: 0.000100
[16:23:23.753] iteration 700, epoch 3 : loss : 0.001452, lr: 0.000100
[16:23:23.753] iteration 700, epoch 3 : loss : 0.001452, lr: 0.000100
[16:23:23.756] 200 test iterations per epoch
